Bin number in Map x y Bin number in distribution histo Events Energy
63	-0.00078125	-0.009375	18	1171	4.50584
63	-0.00078125	-0.009375	19	1474	5.47806
63	-0.00078125	-0.009375	20	261	6.5307
64	0.00234375	-0.009375	1	14721	0.0583333
64	0.00234375	-0.009375	2	2095	0.17807
64	0.00234375	-0.009375	3	1323	0.304288
64	0.00234375	-0.009375	4	954	0.437731
64	0.00234375	-0.009375	5	758	0.579275
64	0.00234375	-0.009375	6	562	0.729969
64	0.00234375	-0.009375	7	541	0.89108
64	0.00234375	-0.009375	8	418	1.06416
64	0.00234375	-0.009375	9	423	1.25112
64	0.00234375	-0.009375	10	402	1.45441
64	0.00234375	-0.009375	11	335	1.67713
64	0.00234375	-0.009375	12	321	1.92343
64	0.00234375	-0.009375	13	319	2.19889
64	0.00234375	-0.009375	14	298	2.51139
64	0.00234375	-0.009375	15	284	2.8725
64	0.00234375	-0.009375	16	272	3.30028
64	0.00234375	-0.009375	17	302	3.82528
64	0.00234375	-0.009375	18	359	4.50584
64	0.00234375	-0.009375	19	433	5.47806
64	0.00234375	-0.009375	20	72	6.5307
65	0.0046875	-0.009375	1	22789	0.0583333
65	0.0046875	-0.009375	2	3392	0.17807
65	0.0046875	-0.009375	3	1964	0.304288
65	0.0046875	-0.009375	4	1384	0.437731
65	0.0046875	-0.009375	5	1128	0.579275
65	0.0046875	-0.009375	6	910	0.729969
65	0.0046875	-0.009375	7	731	0.89108
65	0.0046875	-0.009375	8	723	1.06416
65	0.0046875	-0.009375	9	605	1.25112
65	0.0046875	-0.009375	10	514	1.45441
65	0.0046875	-0.009375	11	555	1.67713
65	0.0046875	-0.009375	12	539	1.92343
65	0.0046875	-0.009375	13	477	2.19889
65	0.0046875	-0.009375	14	494	2.51139
65	0.0046875	-0.009375	15	448	2.8725
65	0.0046875	-0.009375	16	480	3.30028
65	0.0046875	-0.009375	17	507	3.82528
65	0.0046875	-0.009375	18	497	4.50584
65	0.0046875	-0.009375	19	699	5.47806
65	0.0046875	-0.009375	20	119	6.5307
66	0.009375	-0.009375	1	21956	0.0583333
66	0.009375	-0.009375	2	3241	0.17807
66	0.009375	-0.009375	3	1858	0.304288
66	0.009375	-0.009375	4	1366	0.437731
66	0.009375	-0.009375	5	1061	0.579275
66	0.009375	-0.009375	6	843	0.729969
66	0.009375	-0.009375	7	762	0.89108
66	0.009375	-0.009375	8	666	1.06416
66	0.009375	-0.009375	9	640	1.25112
66	0.009375	-0.009375	10	559	1.45441
66	0.009375	-0.009375	11	515	1.67713
66	0.009375	-0.009375	12	465	1.92343
66	0.009375	-0.009375	13	444	2.19889
66	0.009375	-0.009375	14	477	2.51139
66	0.009375	-0.009375	15	411	2.8725
66	0.009375	-0.009375	16	460	3.30028
66	0.009375	-0.009375	17	505	3.82528
66	0.009375	-0.009375	18	546	4.50584
66	0.009375	-0.009375	19	703	5.47806
66	0.009375	-0.009375	20	121	6.5307
67	0.01875	-0.009375	1	10617	0.0583333
67	0.01875	-0.009375	2	1552	0.17807
67	0.01875	-0.009375	3	928	0.304288
67	0.01875	-0.009375	4	613	0.437731
67	0.01875	-0.009375	5	476	0.579275
67	0.01875	-0.009375	6	406	0.729969
67	0.01875	-0.009375	7	407	0.89108
67	0.01875	-0.009375	8	323	1.06416
67	0.01875	-0.009375	9	283	1.25112
67	0.01875	-0.009375	10	252	1.45441
67	0.01875	-0.009375	11	211	1.67713
67	0.01875	-0.009375	12	228	1.92343
67	0.01875	-0.009375	13	236	2.19889
67	0.01875	-0.009375	14	216	2.51139
67	0.01875	-0.009375	15	223	2.8725
67	0.01875	-0.009375	16	199	3.30028
67	0.01875	-0.009375	17	221	3.82528
67	0.01875	-0.009375	18	255	4.50584
67	0.01875	-0.009375	19	319	5.47806
67	0.01875	-0.009375	20	56	6.5307
68	0.0375	-0.009375	1	2486	0.0583333
68	0.0375	-0.009375	2	350	0.17807
68	0.0375	-0.009375	3	217	0.304288
68	0.0375	-0.009375	4	166	0.437731
68	0.0375	-0.009375	5	98	0.579275
68	0.0375	-0.009375	6	114	0.729969
68	0.0375	-0.009375	7	68	0.89108
68	0.0375	-0.009375	8	77	1.06416
68	0.0375	-0.009375	9	67	1.25112
68	0.0375	-0.009375	10	57	1.45441
68	0.0375	-0.009375	11	70	1.67713
68	0.0375	-0.009375	12	60	1.92343
68	0.0375	-0.009375	13	54	2.19889
68	0.0375	-0.009375	14	52	2.51139
68	0.0375	-0.009375	15	56	2.8725
68	0.0375	-0.009375	16	54	3.30028
68	0.0375	-0.009375	17	55	3.82528
68	0.0375	-0.009375	18	54	4.50584
68	0.0375	-0.009375	19	77	5.47806
68	0.0375	-0.009375	20	10	6.5307
69	0.075	-0.009375	1	384	0.0583333
69	0.075	-0.009375	2	64	0.17807
69	0.075	-0.009375	3	17	0.304288
69	0.075	-0.009375	4	25	0.437731
69	0.075	-0.009375	5	19	0.579275
69	0.075	-0.009375	6	15	0.729969
69	0.075	-0.009375	7	6	0.89108
69	0.075	-0.009375	8	10	1.06416
69	0.075	-0.009375	9	6	1.25112
69	0.075	-0.009375	10	10	1.45441
69	0.075	-0.009375	11	6	1.67713
69	0.075	-0.009375	12	12	1.92343
69	0.075	-0.009375	13	10	2.19889
69	0.075	-0.009375	14	8	2.51139
69	0.075	-0.009375	15	6	2.8725
69	0.075	-0.009375	16	4	3.30028
69	0.075	-0.009375	17	8	3.82528
69	0.075	-0.009375	18	6	4.50584
69	0.075	-0.009375	19	6	5.47806
69	0.075	-0.009375	20	1	6.5307
70	0.15	-0.009375	1	53	0.0583333
70	0.15	-0.009375	2	13	0.17807
70	0.15	-0.009375	3	2	0.304288
70	0.15	-0.009375	4	5	0.437731
70	0.15	-0.009375	5	1	0.579275
70	0.15	-0.009375	6	2	0.729969
70	0.15	-0.009375	7	6	0.89108
70	0.15	-0.009375	8	1	1.06416
70	0.15	-0.009375	9	0	1.25112
70	0.15	-0.009375	10	1	1.45441
70	0.15	-0.009375	11	0	1.67713
70	0.15	-0.009375	12	0	1.92343
70	0.15	-0.009375	13	4	2.19889
70	0.15	-0.009375	14	0	2.51139
70	0.15	-0.009375	15	0	2.8725
70	0.15	-0.009375	16	2	3.30028
70	0.15	-0.009375	17	2	3.82528
70	0.15	-0.009375	18	2	4.50584
70	0.15	-0.009375	19	3	5.47806
70	0.15	-0.009375	20	0	6.5307
71	-0.15	-0.0046875	1	31	0.0583333
71	-0.15	-0.0046875	2	4	0.17807
71	-0.15	-0.0046875	3	4	0.304288
71	-0.15	-0.0046875	4	0	0.437731
71	-0.15	-0.0046875	5	2	0.579275
71	-0.15	-0.0046875	6	2	0.729969
71	-0.15	-0.0046875	7	0	0.89108
71	-0.15	-0.0046875	8	2	1.06416
71	-0.15	-0.0046875	9	1	1.25112
71	-0.15	-0.0046875	10	1	1.45441
71	-0.15	-0.0046875	11	0	1.67713
71	-0.15	-0.0046875	12	1	1.92343
71	-0.15	-0.0046875	13	1	2.19889
71	-0.15	-0.0046875	14	2	2.51139
71	-0.15	-0.0046875	15	1	2.8725
71	-0.15	-0.0046875	16	1	3.30028
71	-0.15	-0.0046875	17	0	3.82528
71	-0.15	-0.0046875	18	0	4.50584
71	-0.15	-0.0046875	19	3	5.47806
71	-0.15	-0.0046875	20	0	6.5307
72	-0.075	-0.0046875	1	192	0.0583333
72	-0.075	-0.0046875	2	25	0.17807
72	-0.075	-0.0046875	3	17	0.304288
72	-0.075	-0.0046875	4	13	0.437731
72	-0.075	-0.0046875	5	12	0.579275
72	-0.075	-0.0046875	6	8	0.729969
72	-0.075	-0.0046875	7	9	0.89108
72	-0.075	-0.0046875	8	11	1.06416
72	-0.075	-0.0046875	9	4	1.25112
72	-0.075	-0.0046875	10	5	1.45441
72	-0.075	-0.0046875	11	1	1.67713
72	-0.075	-0.0046875	12	7	1.92343
72	-0.075	-0.0046875	13	2	2.19889
72	-0.075	-0.0046875	14	3	2.51139
72	-0.075	-0.0046875	15	6	2.8725
72	-0.075	-0.0046875	16	4	3.30028
72	-0.075	-0.0046875	17	1	3.82528
72	-0.075	-0.0046875	18	3	4.50584
72	-0.075	-0.0046875	19	5	5.47806
72	-0.075	-0.0046875	20	1	6.5307
73	-0.0375	-0.0046875	1	1386	0.0583333
73	-0.0375	-0.0046875	2	214	0.17807
73	-0.0375	-0.0046875	3	121	0.304288
73	-0.0375	-0.0046875	4	84	0.437731
73	-0.0375	-0.0046875	5	62	0.579275
73	-0.0375	-0.0046875	6	63	0.729969
73	-0.0375	-0.0046875	7	45	0.89108
73	-0.0375	-0.0046875	8	42	1.06416
73	-0.0375	-0.0046875	9	51	1.25112
73	-0.0375	-0.0046875	10	32	1.45441
73	-0.0375	-0.0046875	11	40	1.67713
73	-0.0375	-0.0046875	12	29	1.92343
73	-0.0375	-0.0046875	13	32	2.19889
73	-0.0375	-0.0046875	14	28	2.51139
73	-0.0375	-0.0046875	15	23	2.8725
73	-0.0375	-0.0046875	16	20	3.30028
73	-0.0375	-0.0046875	17	32	3.82528
73	-0.0375	-0.0046875	18	36	4.50584
73	-0.0375	-0.0046875	19	56	5.47806
73	-0.0375	-0.0046875	20	16	6.5307
74	-0.01875	-0.0046875	1	7593	0.0583333
74	-0.01875	-0.0046875	2	1045	0.17807
74	-0.01875	-0.0046875	3	621	0.304288
74	-0.01875	-0.0046875	4	529	0.437731
74	-0.01875	-0.0046875	5	355	0.579275
74	-0.01875	-0.0046875	6	290	0.729969
74	-0.01875	-0.0046875	7	272	0.89108
74	-0.01875	-0.0046875	8	214	1.06416
74	-0.01875	-0.0046875	9	180	1.25112
74	-0.01875	-0.0046875	10	189	1.45441
74	-0.01875	-0.0046875	11	162	1.67713
74	-0.01875	-0.0046875	12	154	1.92343
74	-0.01875	-0.0046875	13	162	2.19889
74	-0.01875	-0.0046875	14	155	2.51139
74	-0.01875	-0.0046875	15	141	2.8725
74	-0.01875	-0.0046875	16	137	3.30028
74	-0.01875	-0.0046875	17	163	3.82528
74	-0.01875	-0.0046875	18	164	4.50584
74	-0.01875	-0.0046875	19	223	5.47806
74	-0.01875	-0.0046875	20	40	6.5307
75	-0.009375	-0.0046875	1	22174	0.0583333
75	-0.009375	-0.0046875	2	3350	0.17807
75	-0.009375	-0.0046875	3	1955	0.304288
75	-0.009375	-0.0046875	4	1430	0.437731
75	-0.009375	-0.0046875	5	1119	0.579275
75	-0.009375	-0.0046875	6	942	0.729969
75	-0.009375	-0.0046875	7	809	0.89108
75	-0.009375	-0.0046875	8	665	1.06416
75	-0.009375	-0.0046875	9	592	1.25112
75	-0.009375	-0.0046875	10	553	1.45441
75	-0.009375	-0.0046875	11	552	1.67713
75	-0.009375	-0.0046875	12	468	1.92343
75	-0.009375	-0.0046875	13	449	2.19889
75	-0.009375	-0.0046875	14	402	2.51139
75	-0.009375	-0.0046875	15	482	2.8725
75	-0.009375	-0.0046875	16	444	3.30028
75	-0.009375	-0.0046875	17	479	3.82528
75	-0.009375	-0.0046875	18	522	4.50584
75	-0.009375	-0.0046875	19	714	5.47806
75	-0.009375	-0.0046875	20	122	6.5307
76	-0.0046875	-0.0046875	1	35434	0.0583333
76	-0.0046875	-0.0046875	2	5303	0.17807
76	-0.0046875	-0.0046875	3	3108	0.304288
76	-0.0046875	-0.0046875	4	2224	0.437731
76	-0.0046875	-0.0046875	5	1727	0.579275
76	-0.0046875	-0.0046875	6	1450	0.729969
76	-0.0046875	-0.0046875	7	1245	0.89108
76	-0.0046875	-0.0046875	8	1134	1.06416
76	-0.0046875	-0.0046875	9	976	1.25112
76	-0.0046875	-0.0046875	10	860	1.45441
76	-0.0046875	-0.0046875	11	848	1.67713
76	-0.0046875	-0.0046875	12	769	1.92343
76	-0.0046875	-0.0046875	13	715	2.19889
76	-0.0046875	-0.0046875	14	728	2.51139
76	-0.0046875	-0.0046875	15	702	2.8725
76	-0.0046875	-0.0046875	16	737	3.30028
76	-0.0046875	-0.0046875	17	753	3.82528
76	-0.0046875	-0.0046875	18	822	4.50584
76	-0.0046875	-0.0046875	19	1129	5.47806
76	-0.0046875	-0.0046875	20	207	6.5307
77	-0.00078125	-0.0046875	1	113664	0.0583333
77	-0.00078125	-0.0046875	2	16993	0.17807
77	-0.00078125	-0.0046875	3	9894	0.304288
77	-0.00078125	-0.0046875	4	7226	0.437731
77	-0.00078125	-0.0046875	5	5470	0.579275
77	-0.00078125	-0.0046875	6	4643	0.729969
77	-0.00078125	-0.0046875	7	3883	0.89108
77	-0.00078125	-0.0046875	8	3518	1.06416
77	-0.00078125	-0.0046875	9	3172	1.25112
77	-0.00078125	-0.0046875	10	2830	1.45441
77	-0.00078125	-0.0046875	11	2618	1.67713
77	-0.00078125	-0.0046875	12	2567	1.92343
77	-0.00078125	-0.0046875	13	2292	2.19889
77	-0.00078125	-0.0046875	14	2294	2.51139
77	-0.00078125	-0.0046875	15	2268	2.8725
77	-0.00078125	-0.0046875	16	2323	3.30028
77	-0.00078125	-0.0046875	17	2494	3.82528
77	-0.00078125	-0.0046875	18	2716	4.50584
77	-0.00078125	-0.0046875	19	3494	5.47806
77	-0.00078125	-0.0046875	20	648	6.5307
78	0.00234375	-0.0046875	1	31459	0.0583333
78	0.00234375	-0.0046875	2	4855	0.17807
78	0.00234375	-0.0046875	3	2748	0.304288
78	0.00234375	-0.0046875	4	2036	0.437731
78	0.00234375	-0.0046875	5	1569	0.579275
78	0.00234375	-0.0046875	6	1279	0.729969
78	0.00234375	-0.0046875	7	1114	0.89108
78	0.00234375	-0.0046875	8	974	1.06416
78	0.00234375	-0.0046875	9	852	1.25112
78	0.00234375	-0.0046875	10	802	1.45441
78	0.00234375	-0.0046875	11	705	1.67713
78	0.00234375	-0.0046875	12	677	1.92343
78	0.00234375	-0.0046875	13	660	2.19889
78	0.00234375	-0.0046875	14	598	2.51139
78	0.00234375	-0.0046875	15	629	2.8725
78	0.00234375	-0.0046875	16	661	3.30028
78	0.00234375	-0.0046875	17	608	3.82528
78	0.00234375	-0.0046875	18	769	4.50584
78	0.00234375	-0.0046875	19	982	5.47806
78	0.00234375	-0.0046875	20	181	6.5307
79	0.0046875	-0.0046875	1	35160	0.0583333
79	0.0046875	-0.0046875	2	5255	0.17807
79	0.0046875	-0.0046875	3	3107	0.304288
79	0.0046875	-0.0046875	4	2182	0.437731
79	0.0046875	-0.0046875	5	1662	0.579275
79	0.0046875	-0.0046875	6	1409	0.729969
79	0.0046875	-0.0046875	7	1233	0.89108
79	0.0046875	-0.0046875	8	1052	1.06416
79	0.0046875	-0.0046875	9	978	1.25112
79	0.0046875	-0.0046875	10	928	1.45441
79	0.0046875	-0.0046875	11	842	1.67713
79	0.0046875	-0.0046875	12	812	1.92343
79	0.0046875	-0.0046875	13	736	2.19889
79	0.0046875	-0.0046875	14	663	2.51139
79	0.0046875	-0.0046875	15	700	2.8725
79	0.0046875	-0.0046875	16	730	3.30028
79	0.0046875	-0.0046875	17	814	3.82528
79	0.0046875	-0.0046875	18	867	4.50584
79	0.0046875	-0.0046875	19	1078	5.47806
79	0.0046875	-0.0046875	20	192	6.5307
80	0.009375	-0.0046875	1	22607	0.0583333
80	0.009375	-0.0046875	2	3325	0.17807
80	0.009375	-0.0046875	3	1957	0.304288
80	0.009375	-0.0046875	4	1380	0.437731
80	0.009375	-0.0046875	5	1144	0.579275
80	0.009375	-0.0046875	6	872	0.729969
80	0.009375	-0.0046875	7	730	0.89108
80	0.009375	-0.0046875	8	651	1.06416
80	0.009375	-0.0046875	9	605	1.25112
80	0.009375	-0.0046875	10	615	1.45441
80	0.009375	-0.0046875	11	495	1.67713
80	0.009375	-0.0046875	12	526	1.92343
80	0.009375	-0.0046875	13	484	2.19889
80	0.009375	-0.0046875	14	464	2.51139
80	0.009375	-0.0046875	15	455	2.8725
80	0.009375	-0.0046875	16	434	3.30028
80	0.009375	-0.0046875	17	484	3.82528
80	0.009375	-0.0046875	18	542	4.50584
80	0.009375	-0.0046875	19	679	5.47806
80	0.009375	-0.0046875	20	104	6.5307
81	0.01875	-0.0046875	1	7351	0.0583333
81	0.01875	-0.0046875	2	1099	0.17807
81	0.01875	-0.0046875	3	672	0.304288
81	0.01875	-0.0046875	4	448	0.437731
81	0.01875	-0.0046875	5	372	0.579275
81	0.01875	-0.0046875	6	314	0.729969
81	0.01875	-0.0046875	7	297	0.89108
81	0.01875	-0.0046875	8	237	1.06416
81	0.01875	-0.0046875	9	205	1.25112
81	0.01875	-0.0046875	10	180	1.45441
81	0.01875	-0.0046875	11	155	1.67713
81	0.01875	-0.0046875	12	164	1.92343
81	0.01875	-0.0046875	13	143	2.19889
81	0.01875	-0.0046875	14	115	2.51139
81	0.01875	-0.0046875	15	145	2.8725
81	0.01875	-0.0046875	16	180	3.30028
81	0.01875	-0.0046875	17	185	3.82528
81	0.01875	-0.0046875	18	182	4.50584
81	0.01875	-0.0046875	19	225	5.47806
81	0.01875	-0.0046875	20	30	6.5307
82	0.0375	-0.0046875	1	1394	0.0583333
82	0.0375	-0.0046875	2	228	0.17807
82	0.0375	-0.0046875	3	133	0.304288
82	0.0375	-0.0046875	4	85	0.437731
82	0.0375	-0.0046875	5	71	0.579275
82	0.0375	-0.0046875	6	49	0.729969
82	0.0375	-0.0046875	7	47	0.89108
82	0.0375	-0.0046875	8	41	1.06416
82	0.0375	-0.0046875	9	40	1.25112
82	0.0375	-0.0046875	10	41	1.45441
82	0.0375	-0.0046875	11	42	1.67713
82	0.0375	-0.0046875	12	31	1.92343
82	0.0375	-0.0046875	13	19	2.19889
82	0.0375	-0.0046875	14	34	2.51139
82	0.0375	-0.0046875	15	26	2.8725
82	0.0375	-0.0046875	16	25	3.30028
82	0.0375	-0.0046875	17	25	3.82528
82	0.0375	-0.0046875	18	31	4.50584
82	0.0375	-0.0046875	19	42	5.47806
82	0.0375	-0.0046875	20	11	6.5307
83	0.075	-0.0046875	1	190	0.0583333
83	0.075	-0.0046875	2	24	0.17807
83	0.075	-0.0046875	3	17	0.304288
83	0.075	-0.0046875	4	11	0.437731
83	0.075	-0.0046875	5	17	0.579275
83	0.075	-0.0046875	6	7	0.729969
83	0.075	-0.0046875	7	10	0.89108
83	0.075	-0.0046875	8	7	1.06416
83	0.075	-0.0046875	9	6	1.25112
83	0.075	-0.0046875	10	7	1.45441
83	0.075	-0.0046875	11	9	1.67713
83	0.075	-0.0046875	12	7	1.92343
83	0.075	-0.0046875	13	8	2.19889
83	0.075	-0.0046875	14	8	2.51139
83	0.075	-0.0046875	15	3	2.8725
83	0.075	-0.0046875	16	4	3.30028
83	0.075	-0.0046875	17	5	3.82528
83	0.075	-0.0046875	18	2	4.50584
83	0.075	-0.0046875	19	6	5.47806
83	0.075	-0.0046875	20	0	6.5307
84	0.15	-0.0046875	1	28	0.0583333
84	0.15	-0.0046875	2	3	0.17807
84	0.15	-0.0046875	3	1	0.304288
84	0.15	-0.0046875	4	1	0.437731
84	0.15	-0.0046875	5	0	0.579275
84	0.15	-0.0046875	6	0	0.729969
84	0.15	-0.0046875	7	1	0.89108
84	0.15	-0.0046875	8	0	1.06416
84	0.15	-0.0046875	9	1	1.25112
84	0.15	-0.0046875	10	0	1.45441
84	0.15	-0.0046875	11	3	1.67713
84	0.15	-0.0046875	12	0	1.92343
84	0.15	-0.0046875	13	3	2.19889
84	0.15	-0.0046875	14	0	2.51139
84	0.15	-0.0046875	15	0	2.8725
84	0.15	-0.0046875	16	0	3.30028
84	0.15	-0.0046875	17	0	3.82528
84	0.15	-0.0046875	18	0	4.50584
84	0.15	-0.0046875	19	0	5.47806
84	0.15	-0.0046875	20	0	6.5307
85	-0.15	-0.00078125	1	26	0.0583333
85	-0.15	-0.00078125	2	3	0.17807
85	-0.15	-0.00078125	3	1	0.304288
85	-0.15	-0.00078125	4	1	0.437731
85	-0.15	-0.00078125	5	1	0.579275
85	-0.15	-0.00078125	6	1	0.729969
85	-0.15	-0.00078125	7	2	0.89108
85	-0.15	-0.00078125	8	2	1.06416
85	-0.15	-0.00078125	9	0	1.25112
85	-0.15	-0.00078125	10	2	1.45441
85	-0.15	-0.00078125	11	0	1.67713
85	-0.15	-0.00078125	12	1	1.92343
85	-0.15	-0.00078125	13	0	2.19889
85	-0.15	-0.00078125	14	2	2.51139
85	-0.15	-0.00078125	15	0	2.8725
85	-0.15	-0.00078125	16	1	3.30028
85	-0.15	-0.00078125	17	1	3.82528
85	-0.15	-0.00078125	18	0	4.50584
85	-0.15	-0.00078125	19	1	5.47806
85	-0.15	-0.00078125	20	0	6.5307
86	-0.075	-0.00078125	1	281	0.0583333
86	-0.075	-0.00078125	2	40	0.17807
86	-0.075	-0.00078125	3	22	0.304288
86	-0.075	-0.00078125	4	21	0.437731
86	-0.075	-0.00078125	5	17	0.579275
86	-0.075	-0.00078125	6	13	0.729969
86	-0.075	-0.00078125	7	11	0.89108
86	-0.075	-0.00078125	8	5	1.06416
86	-0.075	-0.00078125	9	6	1.25112
86	-0.075	-0.00078125	10	10	1.45441
86	-0.075	-0.00078125	11	6	1.67713
86	-0.075	-0.00078125	12	5	1.92343
86	-0.075	-0.00078125	13	0	2.19889
86	-0.075	-0.00078125	14	7	2.51139
86	-0.075	-0.00078125	15	2	2.8725
86	-0.075	-0.00078125	16	9	3.30028
86	-0.075	-0.00078125	17	4	3.82528
86	-0.075	-0.00078125	18	10	4.50584
86	-0.075	-0.00078125	19	8	5.47806
86	-0.075	-0.00078125	20	0	6.5307
87	-0.0375	-0.00078125	1	2165	0.0583333
87	-0.0375	-0.00078125	2	320	0.17807
87	-0.0375	-0.00078125	3	180	0.304288
87	-0.0375	-0.00078125	4	159	0.437731
87	-0.0375	-0.00078125	5	108	0.579275
87	-0.0375	-0.00078125	6	81	0.729969
87	-0.0375	-0.00078125	7	75	0.89108
87	-0.0375	-0.00078125	8	62	1.06416
87	-0.0375	-0.00078125	9	42	1.25112
87	-0.0375	-0.00078125	10	49	1.45441
87	-0.0375	-0.00078125	11	56	1.67713
87	-0.0375	-0.00078125	12	54	1.92343
87	-0.0375	-0.00078125	13	49	2.19889
87	-0.0375	-0.00078125	14	51	2.51139
87	-0.0375	-0.00078125	15	54	2.8725
87	-0.0375	-0.00078125	16	36	3.30028
87	-0.0375	-0.00078125	17	50	3.82528
87	-0.0375	-0.00078125	18	55	4.50584
87	-0.0375	-0.00078125	19	50	5.47806
87	-0.0375	-0.00078125	20	18	6.5307
88	-0.01875	-0.00078125	1	12783	0.0583333
88	-0.01875	-0.00078125	2	1786	0.17807
88	-0.01875	-0.00078125	3	1098	0.304288
88	-0.01875	-0.00078125	4	787	0.437731
88	-0.01875	-0.00078125	5	625	0.579275
88	-0.01875	-0.00078125	6	494	0.729969
88	-0.01875	-0.00078125	7	438	0.89108
88	-0.01875	-0.00078125	8	397	1.06416
88	-0.01875	-0.00078125	9	333	1.25112
88	-0.01875	-0.00078125	10	311	1.45441
88	-0.01875	-0.00078125	11	310	1.67713
88	-0.01875	-0.00078125	12	299	1.92343
88	-0.01875	-0.00078125	13	265	2.19889
88	-0.01875	-0.00078125	14	246	2.51139
88	-0.01875	-0.00078125	15	226	2.8725
88	-0.01875	-0.00078125	16	257	3.30028
88	-0.01875	-0.00078125	17	263	3.82528
88	-0.01875	-0.00078125	18	307	4.50584
88	-0.01875	-0.00078125	19	440	5.47806
88	-0.01875	-0.00078125	20	58	6.5307
89	-0.009375	-0.00078125	1	47189	0.0583333
89	-0.009375	-0.00078125	2	6978	0.17807
89	-0.009375	-0.00078125	3	4091	0.304288
89	-0.009375	-0.00078125	4	2874	0.437731
89	-0.009375	-0.00078125	5	2293	0.579275
89	-0.009375	-0.00078125	6	1921	0.729969
89	-0.009375	-0.00078125	7	1649	0.89108
89	-0.009375	-0.00078125	8	1378	1.06416
89	-0.009375	-0.00078125	9	1326	1.25112
89	-0.009375	-0.00078125	10	1133	1.45441
89	-0.009375	-0.00078125	11	1093	1.67713
89	-0.009375	-0.00078125	12	982	1.92343
89	-0.009375	-0.00078125	13	955	2.19889
89	-0.009375	-0.00078125	14	976	2.51139
89	-0.009375	-0.00078125	15	977	2.8725
89	-0.009375	-0.00078125	16	994	3.30028
89	-0.009375	-0.00078125	17	1029	3.82528
89	-0.009375	-0.00078125	18	1126	4.50584
89	-0.009375	-0.00078125	19	1478	5.47806
89	-0.009375	-0.00078125	20	236	6.5307
90	-0.0046875	-0.00078125	1	113356	0.0583333
90	-0.0046875	-0.00078125	2	16845	0.17807
90	-0.0046875	-0.00078125	3	9890	0.304288
90	-0.0046875	-0.00078125	4	7103	0.437731
90	-0.0046875	-0.00078125	5	5589	0.579275
90	-0.0046875	-0.00078125	6	4629	0.729969
90	-0.0046875	-0.00078125	7	4032	0.89108
90	-0.0046875	-0.00078125	8	3480	1.06416
90	-0.0046875	-0.00078125	9	2984	1.25112
90	-0.0046875	-0.00078125	10	2912	1.45441
90	-0.0046875	-0.00078125	11	2648	1.67713
90	-0.0046875	-0.00078125	12	2430	1.92343
90	-0.0046875	-0.00078125	13	2258	2.19889
90	-0.0046875	-0.00078125	14	2332	2.51139
90	-0.0046875	-0.00078125	15	2273	2.8725
90	-0.0046875	-0.00078125	16	2246	3.30028
90	-0.0046875	-0.00078125	17	2401	3.82528
90	-0.0046875	-0.00078125	18	2664	4.50584
90	-0.0046875	-0.00078125	19	3488	5.47806
90	-0.0046875	-0.00078125	20	618	6.5307
91	-0.00078125	-0.00078125	1	876428	0.0583333
91	-0.00078125	-0.00078125	2	129714	0.17807
91	-0.00078125	-0.00078125	3	76966	0.304288
91	-0.00078125	-0.00078125	4	54521	0.437731
91	-0.00078125	-0.00078125	5	42955	0.579275
91	-0.00078125	-0.00078125	6	35309	0.729969
91	-0.00078125	-0.00078125	7	30420	0.89108
91	-0.00078125	-0.00078125	8	26884	1.06416
91	-0.00078125	-0.00078125	9	24042	1.25112
91	-0.00078125	-0.00078125	10	21923	1.45441
91	-0.00078125	-0.00078125	11	20379	1.67713
91	-0.00078125	-0.00078125	12	19185	1.92343
91	-0.00078125	-0.00078125	13	18145	2.19889
91	-0.00078125	-0.00078125	14	17561	2.51139
91	-0.00078125	-0.00078125	15	17384	2.8725
91	-0.00078125	-0.00078125	16	17930	3.30028
91	-0.00078125	-0.00078125	17	18899	3.82528
91	-0.00078125	-0.00078125	18	21109	4.50584
91	-0.00078125	-0.00078125	19	26948	5.47806
91	-0.00078125	-0.00078125	20	4955	6.5307
92	0.00234375	-0.00078125	1	176644	0.0583333
92	0.00234375	-0.00078125	2	26078	0.17807
92	0.00234375	-0.00078125	3	15326	0.304288
92	0.00234375	-0.00078125	4	11030	0.437731
92	0.00234375	-0.00078125	5	8835	0.579275
92	0.00234375	-0.00078125	6	7129	0.729969
92	0.00234375	-0.00078125	7	6191	0.89108
92	0.00234375	-0.00078125	8	5295	1.06416
92	0.00234375	-0.00078125	9	4774	1.25112
92	0.00234375	-0.00078125	10	4313	1.45441
92	0.00234375	-0.00078125	11	4069	1.67713
92	0.00234375	-0.00078125	12	3879	1.92343
92	0.00234375	-0.00078125	13	3568	2.19889
92	0.00234375	-0.00078125	14	3551	2.51139
92	0.00234375	-0.00078125	15	3599	2.8725
92	0.00234375	-0.00078125	16	3501	3.30028
92	0.00234375	-0.00078125	17	3744	3.82528
92	0.00234375	-0.00078125	18	4278	4.50584
92	0.00234375	-0.00078125	19	5489	5.47806
92	0.00234375	-0.00078125	20	949	6.5307
93	0.0046875	-0.00078125	1	113065	0.0583333
93	0.0046875	-0.00078125	2	16769	0.17807
93	0.0046875	-0.00078125	3	9740	0.304288
93	0.0046875	-0.00078125	4	7045	0.437731
93	0.0046875	-0.00078125	5	5530	0.579275
93	0.0046875	-0.00078125	6	4553	0.729969
93	0.0046875	-0.00078125	7	4000	0.89108
93	0.0046875	-0.00078125	8	3412	1.06416
